0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
658,68.21
0,0
2190,295.71
0,0
3075,508.55
0,0
13361,2668.44
0,0
21763,1865.1
0,0
127689,14983.35
0,0
58097,9434.53
0,0
166076,21874.25
0,0
169892,26540.76
0,0
106834,15692.9
0,0
82092,13808.86
0,0
46600,6021.36
0,0
40418,5851.98
0,0
21760,3565.76
0,0
18368,3182.43
0,0
8898,2291.24
0,0
3129,1046.31
0,0
3354,774.95
0,0
4373,1149.07
0,0
2707,905.1
0,0
2254,595.54
1970,502.2
627,244.39
22395,3371.4
0,0
11534,2211.06
0,0
0,0
0,0
11391,1816.75
0,0
27638,2946.22
0,0
23472,2585.41
0,0
6086,1297.89
0,0
10213,2117.32
0,0
6271,1246.15
0,0
0,0
0,0
11190,1759.23
0,0
14220,2130.33
0,0
8340,1253.23
0,0
12748,1542.86
0,0
10362,1229.49
8359,1110.67
0,0
9854,1271.74
5414,769.14
663,124.76
46296,7937.66
43142,6781.51
41434,5826.09
12613,1976.97
6762,1109.7
15673,2387.07
26812,3899.54
48512,6745.86
45036,6361.33
51259,6989.19
34586,4127.01
65825,8114.02
62245,8653.06
50193,6905.68
37656,5856.2
30699,4999.93
32835,4992.45
34720,4966
32042,5005.42
33997,5003.4
24865,3938.28
23333,3126.49
9519,1471.47
342,67.49
0,0
0,0
7829,1213.15
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
341,93.51
12313,4799.25
15207,5996.45
12864,4892.42
16355,5517.17
3950,1452.58
0,0
3825,1091.54
6169,1948.25
3758,1076.75
2108,629.65
1750,462.01
2605,687.19
2691,670
1750,384.29
1745,460.13
2542,666.39
2393,580.31
1415,283.78
3699,767.07
2659,704.51
2293,668.01
1297,439.14
1027,267.73
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2747,322.1
13643,1962.78
11394,2133.8
10348,2287.05
10989,2017.09
11564,1932.89
11349,2089.58
12082,2539.44
13256,2887.19
13342,2934.17
16975,3629.59
19497,3765.74
17159,3717.47
7220,1682.52
1989,503.94
2791,608.13
1294,269.02
2697,784.07
12345,2782.25
15796,3882.63
13100,3559.07
14723,3878.58
18316,5207.99
9531,2799.18
8525,2405.54
7702,1739.14
10464,2643.12
9142,2362.17
13880,3138.57
6761,1574.82
2473,620.14
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
48920,660.38
49237,1023.02
46425,2342.21
57492,2361.58
86084,5660.08
38602,1727.67
10016,1125.77
22160,1053.91
24647,1007.15
28984,995.57
34857,969.39
20998,344.71
19686,309.02
33405,595.47
7920,233.63
5128,338.92
2230,49.64
494,16.76
161,11.44
143,7.48
209,14.76
80,0.23
225,12.56
168,0
183,0
138,0.58
95,0
99,0
155,1.56
82,2.84
74,0.64
23,0
55,0.46
26,5.3
21,0
1,0
78883,1474.7
112440,2426.13
33869,1624.22
34453,1759.17
39324,1615.3
40263,1973.13
41997,1742.77
34661,1665.07
33089,1786.72
36005,1479.91
29192,1375.78
25921,1598.85
31073,1500.74
28450,1860.78
28033,1496.82
20721,1402.68
36764,2020.69
21669,1519.53
31292,1717.88
29629,2023.95
24927,1447.73
14514,977.4
36661,1235.93
22906,1483.89
14806,882.88
23600,1402.29
19088,866.15
23339,929.5
16655,695.17
1,0.01
29286,2294.35
40416,1881.61
27395,1889.04
24040,1599.69
40354,1920
27369,1558.31
33705,1864.45
24631,1550.95
22250,1513.81
15782,1583.17
64010,1575.47
51791,1541
26691,1534.42
32638,1532.05
18385,1899.4
15037,1402.19
21389,1511.66
21992,1595.97
25862,1475.74
27809,1456.76
25484,1426.97
18016,1377.68
35000,2042.97
17797,1335.9
25583,1342.87
17812,1281.73
43593,1287.57
41089,1323.13
29129,1158.76
30873,1597.2
48584,1554.3
70776,1527.29
41121,1780.26
35620,1877.07
27089,1604.94
27314,1659.72
25266,1943.59
37847,2077.83
177,2.7
389,5.81
344,7.02
143,2.56
316,6.85
370,6.5
285,8.31
69992,3478.52
181,3.58
218,4.69
206,4.99
612,81.36
275,22.21
0,0
141,5.25
84,0.82
91,1.25
127,0.9
111,6.86
146,17.63
199,7.35
163,25.37
97,4.94
119,5.72
217,10.28
268,17.88
444,28.87
633,16.99
811,16.02
936,12.43
775,13.14
961,14.08
1458,23.34
1303,8.41
1739,24.54
1536,50.63
2079,11.7
1966,31.33
1564,14.34
1424,17.64
1032,1.93
1242,42.44
1108,7.24
1406,9.03
1663,21.64
1754,35.09
1603,16
1381,16.31
1214,37.56
1048,13
2745,33.45
6028,156.83
6919,153.28
19886,742.79
18388,682.59
17385,604.07
15223,532.79
10716,310.83
6690,164.01
6559,206.75
8449,322.91
8132,165.34
6433,170.4
6128,177.65
12808,412.01
10361,385.68
11484,167.42
10859,262.01
16382,733.03
14937,383.83
14387,568.26
22612,641.53
24388,903.62
77610,1827.35
1,0
66856,2176.98
90215,3261.04
154279,3445.06
115016,3253.82
126601,2056
117911,2191.9
131233,3726.91
46025,1066.43
28803,1002.35
32108,1074.39
35389,979.12
30262,958.03
32639,967.31
34833,987.37
38446,960.65
25434,1029.53
17109,997.27
31157,974.96
10353,447.12
427,961.28
812,4108.4
570,1901.23
1764,4342.45
47,98.89
39,235.71
69,376.18
674,2584.99
438,758.64
725,2832.53
652,2117.53
1670,3565.21
39,244.22
67,284.03
70,267.54
703,2339.25
313,712.34
724,3740.33
774,1937.67
1912,4304.64
29,62.01
69,269.26
87,540.59
620,2681.56
181,335.08
540,2161.18
467,1139.32
940,2519.51
23,99.83
40,409.04
72,203.67
546,1691.79
515,920.65
0,0
797,3822.77
930,2767.2
2060,5016.32
35,79.22
72,529.85
89,262.79
798,2972.59
592,993.92
40,112.76
742,3395.4
759,2753.1
2122,4428.12
54,221.67
69,576.37
78,211.76
781,3562.38
619,1460.45
156,244.8
722,3828
730,2443.14
1826,4784.85
35,47.79
56,266.91
72,149.57
691,4492.45
546,1083.19
250,796.15
804,4291.14
716,2305.38
1609,3863.87
51,180.97
56,545.52
100,571.74
886,5665.86
487,790.47
242,609.58
732,3040.76
608,1763.7
1678,4851.13
53,25.47
62,467.72
81,403.89
650,4786.02
317,803.85
243,601.1
530,3238.21
794,1842.38
1611,2994.39
46,113.46
50,137.81
66,517.07
580,4839.31
145,283.24
143,280.83
408,2212.36
342,1412.89
854,2018.09
17,69.27
41,236.84
38,355.43
440,2128.07
552,1499.26
265,1100.6
912,5442.69
749,2484.83
1773,5467.06
38,77.83
58,506.21
95,276.99
812,6168.92
425,1154.59
246,888.78
567,3628.61
647,2773.88
1609,4826.99
34,51.5
58,131.14
66,452.85
516,4758.07
250,415.68
205,879.24
387,3606.06
475,1222.04
1057,3956.1
17,137.96
49,440.19
40,343.85
443,4596.29
457,1290.07
254,1192.33
672,5082.57
701,3280.76
1594,7693.52
32,151.46
56,274.65
72,1029
607,6704.88
550,1667.47
235,1073.52
653,4954.06
595,3428.42
1425,5389.91
35,80.27
65,253.87
85,1252.91
675,8632.25
430,1406.28
268,824.93
490,4815.99
660,3718.1
1636,7975.04
46,92.79
70,281.85
61,1104.9
626,8769.48
192,464
144,503.42
506,3639.42
410,2324.99
830,3853.54
17,66.97
49,673
46,607.44
409,5415.61
619,2114.75
299,1539.36
490,4628.32
666,3616.9
1870,8368.75
38,16.09
79,437.39
93,1208.29
768,9226.46
527,1849.84
246,1862.23
555,4115.89
635,3161.75
1584,6665.72
37,128.88
70,430.34
77,1316.75
682,8979.85
606,1895.01
253,718.19
559,4071.38
592,2595.67
1625,9374.88
33,178.94
73,743.43
88,1731.87
726,8253.25
573,1556.12
263,1348.37
530,4055.54
640,3611.63
1578,6238.9
33,92.24
67,282.69
59,694.45
677,8473.16
555,1571.05
206,779.13
528,3943.06
521,3039.4
1392,6077.69
35,173.81
109,674.54
85,866.18
591,7771.06
495,1046.52
236,327.72
463,3513.55
610,2574.22
1554,7320.2
38,13.12
17,56.58
51,693.84
523,6902.88
207,268.4
142,897.34
429,3227.84
307,2194.02
806,4405.98
9,0
45,824.66
406,4663.63
551,1111.95
248,1884.49
804,5044.43
651,2452.16
1841,6639.6
34,127.63
93,1324.48
875,7245.35
513,1277.67
235,1081.5
692,4197.32
600,3500.4
1508,7330.09
34,79.13
79,634.17
629,5489.73
618,1478.57
261,765.2
545,3940.55
533,2770.22
1516,6934.66
37,228.96
84,1323.76
688,6366.11
567,691.91
240,673.75
569,3614.9
536,1846.71
1381,3526
33,141.02
64,529.7
613,5399.83
658,1170.74
236,432.32
638,3200.01
514,1799.63
1364,3422.91
24,20.41
54,159.65
579,3249.69
404,869.63
230,513.38
604,2479.37
583,1909.96
1625,3203.48
29,77.45
73,238.74
505,1943.01
203,224.73
128,223.3
469,1992.42
366,948
781,1672.54
14,35.7
49,429.84
444,983.7
628,1272.06
266,1009.8
965,7514.96
690,3986.97
1856,7636.91
31,135.55
90,1037.85
813,8776.5
650,1290.84
230,674.42
606,4401.69
716,3387.12
1764,6739.26
36,38.33
73,1032.42
748,9268.79
637,1692.41
237,872.59
617,3991.43
608,2206.05
1726,7471.89
29,127.6
98,1325.58
715,9213.03
621,1363.95
85,190.96
0,0
0,0
661,5145.83
640,2079.23
1593,5965.79
38,15.5
35,652.93
820,11789.87
577,1064.23
26,283.12
13,55.79
216,702.89
589,4080.88
587,3226.5
1342,6966.41
28,34.45
740,7674.86
455,1090.22
60,492.44
39,157.01
504,1115.54
527,3850.04
680,3543.69
1293,5639.71
32,68.15
36,731.98
568,7837.19
211,508.4
47,245.81
59,118.39
230,649.49
480,3404.61
258,910.73
618,3488.99
16,66.68
90,974.34
393,6030.45
591,1443.85
122,1501.18
75,197.4
515,1489.61
617,4954.38
536,2676.01
1260,5273.75
36,121.52
188,1812.32
764,9770.38
709,2101.05
103,1070.14
78,83.6
472,1102.72
465,4151.7
486,1772.89
1121,4750.56
33,407.16
166,2602.56
683,7541.12
575,1952.39
141,1207.6
208,760.73
1051,3805.36
594,4076.66
475,1880.51
755,5367.83
34,149.51
110,1675.39
634,8699.46
545,1550.21
111,779.79
151,316.77
1139,3782.97
546,3856.22
465,2036.91
789,3007.72
42,158.43
133,1627.88
633,7814.25
564,2042.93
113,1095.55
124,446.71
957,3307.85
515,4130.05
395,1797.07
729,3262.57
27,30.04
118,982.43
547,7983.04
642,1820.15
124,1189.19
179,342.81
1163,3916.93
718,4132.52
424,2095.95
685,2785.69
30,86.69
157,1487.49
736,7182.37
267,586.22
85,670.58
129,372.93
614,2352.45
513,3949.19
259,2097.95
407,2346.13
11,29.96
104,964.67
405,4833.01
663,1676.34
126,1477.47
226,483.98
1398,4160.67
664,4204.57
470,2883.03
863,3581.69
44,237.65
193,2161.86
744,8956.97
707,1842.38
122,1162.58
174,223.31
1099,3281.16
500,4087.62
421,1736.64
701,3646.59
45,244.78
192,2886.91
633,7424.19
719,1845.98
155,1664.09
150,399.9
1199,3395.13
511,4027.35
401,1734.77
617,4646.76
44,270.74
151,1976.82
611,7845.88
652,1567.88
109,1193.52
149,121.06
1245,4095.43
519,4195.32
443,2582.58
537,2619.57
55,153.84
130,1068.9
612,5985.34
318,383.23
97,843.59
225,279.01
1121,2716.83
353,3906.09
386,1777.57
485,1725.96
26,0
106,1497.54
369,4012.61
372,913.12
107,980.66
207,401.24
1228,2610.24
366,3971.14
445,1375.66
533,2467.36
42,144.5
106,1157.67
474,7191.26
205,383.45
62,403.51
99,274.6
630,2056.6
375,3959.69
263,1490.29
273,1542.28
23,0
105,1689.05
397,5772.58
619,1503.31
138,1090.42
159,311.04
1346,4763.01
515,4064.8
539,2729.35
651,3871.48
59,281.86
187,2071.41
711,9172.93
1222,2998.15
138,1366.08
204,729.97
1291,3887.75
626,3968.7
431,2965.47
655,3560.01
51,156.3
164,1582.88
773,10235.51
1472,2679.26
235,1461.99
213,459.09
1037,3094.06
522,4179.01
352,2407.92
527,3490.8
29,60.47
300,3925.16
522,7723.68
904,1950.29
271,2308.74
175,642.71
911,2294.95
496,4116.59
236,1296.46
427,1835.38
16,28.42
375,5097.84
391,3916.86
681,1698.57
265,2063.89
206,480.32
1110,4429.87
468,3990.03
237,1149.79
360,2004.5
35,196.74
362,4835.54
422,5041.9
434,886.75
307,3568.68
238,910
1478,3561.87
521,3706.95
314,1621.34
468,1834.25
46,234.69
335,4450.85
314,2856.64
216,350.15
193,1366.71
135,237.71
761,2628.49
439,3988.23
153,903.21
364,2492.02
14,0
259,3317.71
242,4384.9
613,950.91
313,3090.36
209,522.3
1620,4735.15
587,4116.71
283,2327.5
555,2486.43
43,262.41
470,6976.06
440,4361.46
644,1163.02
327,2973.76
215,346.48
1342,2700.38
566,4179.55
313,1586.37
499,2341.2
45,83.01
415,4690.53
430,5158
672,1607.83
329,2857.51
145,318.37
1227,3958.07
487,4035.45
281,1819.26
347,898.02
29,88.96
386,5095.28
391,4053.19
687,1076.47
302,3125.96
175,561.41
1140,2921.39
531,3955.88
299,2161.76
429,2482.06
36,126.83
376,4834.57
402,4718.8
604,1408.68
310,4368.07
156,722.94
1164,3350.52
440,3944.91
322,2110.17
384,2804.28
37,161.3
389,6209.9
410,5844.88
425,777.6
312,2797.03
222,418.34
1392,4613.85
598,3960.91
265,1773.84
397,1348.26
32,98.78
372,5261.1
352,5167.58
212,388.92
190,2590.74
122,547.34
674,2393.43
428,3966.53
198,1254.36
213,1185.35
21,35.31
287,3507.15
242,3171.02
517,844.45
341,4080.62
213,728.27
1353,3434.53
524,4254.49
279,2120.48
465,2429.29
33,27.4
392,5794.41
417,6068.2
550,1397.79
331,2318.49
219,411.03
1341,4808.76
446,4024.34
289,1323.79
393,1447.82
59,237.35
403,5772.99
382,5487.28
575,1477.24
348,2998.4
216,663.56
1166,4330.13
515,4006.4
304,1655.67
529,2754.54
42,40.52
431,5368.37
424,5234.05
581,1333.36
344,4207.11
215,518.14
1127,2620.79
679,3983.93
232,1166.34
469,2465.48
56,179.21
381,4395.15
379,3447.64
478,621.97
289,2835.41
200,539.95
988,2570.84
464,3903.49
228,1245.71
440,1800.86
42,92.3
448,5005.81
333,4157.51
281,654.81
337,2559.75
258,655.96
1211,4255.3
438,3758.48
249,1577.76
464,1316.03
45,181.12
364,5368.98
301,3497.29
191,736.47
265,2395.35
150,509.81
559,1648.6
480,3410.83
174,1039.32
282,2028.9
13,0
305,3229.41
286,3950.13
407,1254.47
421,5097.74
243,960.28
1167,3943.16
629,4680.4
364,1896.25
567,2949.25
44,163.7
422,5762.54
529,7608.07
370,1354.09
315,3510.73
229,511.7
1142,2979.98
528,4025.47
260,1358.31
445,3059.81
64,121.09
435,4735.12
411,5790.97
374,677.88
371,4228.14
240,765.1
1087,3816.92
509,4003.52
269,1499.06
494,2546.69
55,241.72
377,6503.52
341,3619.71
366,1159.06
265,3314.11
154,289.63
973,2108.43
584,3947.67
279,1578.93
443,2263.66
28,179.97
331,5601.71
335,5844.55
320,962.48
270,3310.9
212,265.45
928,2491.86
484,3956.69
294,1703.72
424,1335.28
45,75.03
279,4749.12
293,3032.71
186,515.32
239,1962.28
191,369.66
862,1706.08
462,2639.25
251,1117.91
450,1633.52
26,112.44
233,4218.59
247,2027.67
54,178.69
53,720.79
67,155.96
292,456.2
247,1526.01
86,328.42
203,337.08
8,22.39
92,1280.44
154,2420.58
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
123,111.45
129,503.67
315,652.03
359,1422.44
235,951
452,1775.17
13,14.79
499,2199.46
152,90.07
386,1341.96
568,1644.57
421,1534.49
265,600.31
937,3499.93
45,253.67
553,3506.93
97,70.27
470,1137.56
574,1538.63
422,1188.61
332,1269.02
1111,3785.66
24,87.94
514,3169.19
75,43.74
237,963.45
352,1428.49
319,1035.06
193,1101.06
463,1779.04
10,45.77
383,2980.84
220,213.68
546,1351.15
867,2734.97
650,2187.71
426,1658.08
1155,4439.02
34,168.35
722,4543
210,154.99
496,1460.4
964,2592.81
528,1890.22
351,1181.37
969,3755.37
33,35.47
682,6267.21
201,152.64
535,1807.4
916,3200.03
494,1843.24
334,1602.32
901,3757.22
40,121.34
747,5209.47
177,192.84
603,1309.71
926,3437.33
544,1797.1
365,1039.73
824,3620.27
35,131.3
789,5899.84
148,69.04
565,1523.05
793,2208.13
640,1667.9
306,759.08
1043,3295.97
34,157.64
688,5862.43
107,66.52
478,1756.35
1021,3409.19
491,1648.14
380,1267.31
771,3105.67
48,181.14
681,5564.74
83,58.33
280,880.18
358,1490.04
495,1525.99
214,912.95
515,1461.98
25,101.86
483,1955.94
236,283.67
516,1697.63
1098,3478
480,1611.75
425,1975.02
874,3249.72
48,322.36
909,6232.76
181,143.86
431,991.18
1114,3657.5
434,1529.81
339,1357.7
479,3180.24
41,104.57
831,8083.2
202,163.3
424,1339.77
961,3636.75
499,1879.15
351,1564.83
955,3675.72
40,131.55
786,5678.63
240,151.52
408,1497.28
707,2871.18
830,3462.82
338,1584.16
1262,5228.86
31,85.63
739,7017.03
169,165.06
477,1127.95
922,2972.94
847,2842.85
288,1248.64
1139,3433.71
56,133.25
812,4021.96
147,104.9
545,1737.9
728,2183.12
528,1585.01
285,1961.69
908,2417.72
32,114.6
637,2969.61
87,47.09
264,1277.57
354,1168.61
599,2413.06
156,822.88
552,1592.96
19,104.3
467,1693.77
135,162.81
618,2250.11
904,2518.38
658,2936.02
273,1074.74
920,3123.92
35,78.89
630,2406.19
216,232.11
556,1958.18
976,3715.81
865,3047.85
311,1569.47
984,3683.25
64,163.04
807,3497.51
195,255.02
507,1970.27
970,3043.12
963,3266.34
281,1489.94
1035,3677.73
32,255.15
877,3162.87
197,154.53
507,2161.36
919,4436.88
842,3564.35
311,1449.68
970,4107.44
31,139.62
823,3468.41
176,216.43
484,1840
942,4928.17
780,3730.57
288,2645.2
997,6631.69
32,232.85
794,8603.38
127,239.96
509,1396.73
1006,2223.24
774,1893.97
324,1582.29
949,3795.2
20,0
728,10128.13
128,115.67
302,745.63
477,756.06
658,1667.06
218,2352.16
582,2366.68
18,39.7
524,7981.5
297,326.47
516,1442.94
1025,2762.28
1005,2145.41
377,2271.33
1156,3691.47
55,66.04
755,11569.77
246,250.35
268,801.14
777,2156.04
911,2841.82
235,1805.46
860,3535.24
35,171.63
813,8471.68
283,339.69
477,1482.76
989,1708.45
1004,2337.42
327,1431.85
1105,2857.52
45,80.9
684,8705.56
239,359.96
428,903.14
944,1808.84
1017,2185.1
274,1173.29
1230,3478.04
50,115.86
754,9625.06
212,366.74
403,783.99
781,1005.79
923,2515.57
290,1490.88
1196,3234.83
32,39.84
596,8158.89
195,227.32
484,1312.24
921,1528.52
963,2154.9
323,2232.48
1244,4161.03
52,172.31
748,8441.44
73,68.07
237,476
414,657.61
801,1881.62
196,1311.12
747,2324.06
19,26.64
603,8539.84
248,245.51
494,760.38
846,1384.31
1186,3283.81
332,1622.89
1342,3084.21
35,113.93
893,7300.69
242,236.59
478,706.81
764,1310.63
1126,2423.49
353,2095.73
1585,3962.3
50,51.23
948,9309.98
257,442.76
322,1269.3
941,1569.44
974,3650.66
309,2320.27
1037,4474.42
37,205.18
913,15578.83
271,208.71
451,1642.59
1125,2777.93
782,3600.24
319,1385.73
1277,5131.43
63,437.67
993,11266.44
239,199.39
364,1517.75
737,1570.19
800,3495.4
329,1918.13
1353,3404.01
46,279.94
923,10480.34
188,126.75
480,1302.45
815,1511.31
807,3502.59
341,1882.9
1667,5035.55
50,406.93
780,6573.83
82,61.9
282,918.95
398,942.73
769,3351.52
213,1086.73
739,2323.41
19,35.05
566,4432.52
305,375.89
614,1724.19
1946,4045.21
966,3706.68
371,2252.99
578,2570.43
77,186.24
1110,12296.19
291,417.52
546,2089.63
1906,3792.35
1039,3623.2
343,1973.22
356,2590.4
50,241.84
1014,15044.73
289,333.75
407,1617.64
1870,3636.57
901,3596.84
350,1491.5
354,1643.84
52,278.35
1026,9404.28
260,365.28
526,1501.24
2220,3772.72
1243,4284.42
314,1263.54
334,1263.75
40,395.4
1062,14443.16
225,301.64
475,1877.13
1853,3884.53
1237,4143.96
277,1972.01
270,955.98
26,136.49
931,10499.76
255,443.34
569,1414.59
1746,3755.17
1410,6035.17
330,3244.29
366,2137.68
43,237.22
904,9172.6
94,126.59
315,851.35
954,2180.98
1017,4008.75
208,2390.78
214,1967.63
26,348.41
641,12057.45
273,362.38
640,1982.4
2225,4579.7
1558,6505.65
400,4044.2
404,2321.27
60,116.73
1032,14873.56
296,578.45
571,1656.55
1840,4885.78
1418,5990.81
361,2591.69
393,2725.63
42,192.05
995,14173.26
432,721.87
512,1673.89
1784,3955.37
1112,4676.66
361,2203.79
337,1929.01
43,237.31
991,14120
417,602.87
554,1928.49
2012,5851.27
956,4324.15
428,3072.39
418,3400.46
